Date,AAPL,AMZN,GOOGL,META,MSFT
2021-08-20,0.011372300743745272,0.015046377965499397,0.01055108955734944,0.015060736488231436,0.009101986901591136
2021-08-23,0.01133289499526716,0.015180212716392534,0.01021590692043895,0.014779472519590291,0.008762158377915259
2021-08-24,0.011327655679263485,0.015247083984785602,0.010239866863746859,0.014754751719740163,0.00884866869774453
2021-08-25,0.011407936094780465,0.015248608713291908,0.010230562389152657,0.014771378695917626,0.008857606483471933
2021-08-26,0.011295201993339624,0.015194511412885222,0.010189888233463798,0.014755040243250337,0.008879684570984718
2021-08-27,0.0112617393821045,0.015238280317594334,0.010343611134155387,0.014885627960200687,0.008878359855446041
2021-08-30,0.011759220642060609,0.015457833189362592,0.01030447636222138,0.01508525408961721,0.008827856164833692
2021-08-31,0.011846956967899011,0.015542003857791207,0.010263510182113838,0.015100057710930797,0.008887828229336795
2021-09-01,0.011684016069613327,0.015410710921961224,0.010129176824025204,0.015034681379678913,0.008812640269555555
2021-09-02,0.011525131639554206,0.015418418798978407,0.010130107933410392,0.015187744324335235,0.008554838129439527
2021-09-03,0.011518536787535293,0.015414663583765057,0.010129722564547803,0.015036446665485457,0.008483390673136693
2021-09-07,0.011613067682344852,0.015249098652789079,0.010113732729329625,0.015075170736120105,0.008461302690430427
2021-09-08,0.011737821193110615,0.015246772494279652,0.010152006696905014,0.01510075766019892,0.008466631507601664
2021-09-09,0.011718548040449346,0.015122894987116747,0.0101056470320351,0.01509055080296889,0.008479958257260377
2021-09-10,0.01254998073560225,0.015135041101591034,0.010438881663398776,0.015072612483634477,0.008532989695841018
2021-09-13,0.012232106526103802,0.015084858017790232,0.010465746071007354,0.014991443600549765,0.008508156575855491
2021-09-14,0.012274218423000983,0.015088003091203204,0.01037457316739706,0.014991215248115836,0.008492540370927708
2021-09-15,0.012282361471127634,0.015070563784991251,0.010409082972237376,0.01484290344994765,0.008643572658549181
2021-09-16,0.012219544857591344,0.014829153784193232,0.010443125449774408,0.014737714071676834,0.008531257866731088
2021-09-17,0.012394611610616665,0.014858826377245267,0.01062338554187471,0.014788147101670035,0.008841471871239973
2021-09-20,0.012634166712019619,0.015315667281850938,0.010739479695159346,0.015134754388362297,0.009132451586503835
2021-09-21,0.012553363741691838,0.01519556761862214,0.010736036934439575,0.014945138338207343,0.009058072193705094
2021-09-22,0.012700075831200737,0.015264821045443942,0.010759881364369686,0.015797941776434427,0.00915814327055721
2021-09-23,0.01270819784395245,0.015202326415592944,0.010773678195006305,0.015801093369849407,0.009149447276397394
2021-09-24,0.012699236888334653,0.015103341666386296,0.01078625385010188,0.01598300005864244,0.009095927065257194
2021-09-27,0.01271360812906606,0.015039402149268024,0.010863413391261408,0.015091647108608545,0.009284114192278039
2021-09-28,0.013030976526368622,0.015399040604687646,0.011936850408229843,0.015728217662016594,0.010365039805987302
2021-09-29,0.013042017401442809,0.015405549268913408,0.01203585969717121,0.015663440058524034,0.010360198691783569
2021-09-30,0.013102094496963913,0.015414056586138664,0.012063488374404262,0.015463960371478087,0.01040828182505772
2021-10-01,0.01291204561490739,0.01512268037542569,0.012021056672279299,0.015527771030658565,0.010522314616665264
2021-10-04,0.013157281111520149,0.014229801489785338,0.012325746596983307,0.016678541927602528,0.010863681783864687
2021-10-05,0.01308118243227611,0.014275665989093713,0.01250331433622878,0.01688595509138034,0.011098600814052475
2021-10-06,0.013056435746020383,0.014324687335090645,0.0124624205359784,0.016804967822953848,0.011177734591811315
2021-10-07,0.013001716923570456,0.014438290176839466,0.012529400056904113,0.016781268138720235,0.011194766538729979
2021-10-08,0.012995497292521455,0.014439998974066053,0.012469196716365925,0.01675036548011941,0.011187811798861542
2021-10-11,0.012955606245331788,0.014460227901627171,0.012506959680743557,0.016828553616108632,0.01108579736194379
2021-10-12,0.012621976861597408,0.014457717484114724,0.012716672014836328,0.016771876931865097,0.011090388683205927
2021-10-13,0.012620803163917838,0.014472260875849897,0.012674364982224937,0.016744515486305643,0.01115033213401156
2021-10-14,0.012774632074575375,0.014374789262662564,0.013045102364359684,0.01678639371206591,0.01145061851797277
2021-10-15,0.01234172265385031,0.014987950110503313,0.012775818071626905,0.01677687062138929,0.01130434828932771
2021-10-18,0.01199163140813945,0.015032318334812856,0.012738431933915448,0.01719326988023968,0.011323786882447224
2021-10-19,0.01211807529467977,0.015024393171779326,0.01269213546507074,0.017199606729499158,0.0113007769478407
2021-10-20,0.012067204248472383,0.014928221934507373,0.012767717477296193,0.017102965432885593,0.011140773336501816
2021-10-21,0.01197613178795086,0.014933215677320455,0.011997421914887571,0.015692961932248322,0.011119091947497182
2021-10-22,0.011990695552502038,0.015254239581370191,0.012606114835054614,0.01684166475449229,0.011140142882329103
2021-10-25,0.011836974755625168,0.01507866532390283,0.01243129764877303,0.016886767336883053,0.011084130700218473
2021-10-26,0.011739735299370406,0.015247064820790192,0.011896774063098164,0.01739977905228154,0.011098938268962778
2021-10-27,0.011737584969419627,0.015235504414763226,0.013404851666621467,0.01676407167755236,0.012228400975677725
2021-10-28,0.012138172371947462,0.012008587431842707,0.0133643602953719,0.016894699904626408,0.012191458002255705
2021-10-29,0.012365835349965626,0.012327856224227912,0.01347541993690614,0.017078718859464874,0.012450484005398384
2021-11-01,0.012291718794970404,0.012427976432405802,0.014063801817223626,0.017281825849286787,0.012484339461453916
2021-11-02,0.012315316738788004,0.012422392354415368,0.014137711172749262,0.017045221213867343,0.012523636834123011
2021-11-03,0.012371784443071644,0.012693703485193336,0.014135198647865518,0.01703946442731956,0.012481700555079156
2021-11-04,0.012363987464245624,0.013094450928886862,0.014177163545147165,0.017127978263108096,0.01249248712346453
2021-11-05,0.012369096986126055,0.013170685745624229,0.014151237316765652,0.01724965837394444,0.01247443695150004
2021-11-08,0.012383676634054402,0.013192958135486063,0.014148470527533086,0.017269484379217073,0.01241997046297368
2021-11-09,0.012384991793220758,0.013480107255434526,0.014135052279930194,0.01730208923909763,0.012440829676129939
2021-11-10,0.012359305659373997,0.013922238066925285,0.014382447006099105,0.017488089600548363,0.012606739126734757
2021-11-11,0.012358038585487905,0.013921620766169769,0.014379945657469766,0.017485582435794664,0.012567236206096944
2021-11-12,0.01237241283385265,0.01403650741720894,0.01457246301407364,0.0182082082998285,0.012631664954856238
2021-11-15,0.01234747000000399,0.013847612156718925,0.014479515721319043,0.018185187348927098,0.01260771150034785
2021-11-16,0.011930710726050042,0.013735465773677211,0.014435887505054782,0.018230181667622355,0.012600289044564101
2021-11-17,0.012096287810240183,0.013714846394155988,0.014435925286069075,0.018245679358260394,0.012383801375130003
2021-11-18,0.012538779474566428,0.01459489661246391,0.014426157325893967,0.01818864264836084,0.01203087517603713
2021-11-19,0.012645994268577317,0.01443753492424001,0.014279994615990318,0.018308054679085566,0.012038122997157986
2021-11-22,0.012645648605186195,0.014869861049929762,0.01443747809929822,0.01834768814318197,0.01207716830878182
2021-11-23,0.012585287860135502,0.014863977792671814,0.014431932272224316,0.018355824453091914,0.012112121488213836
2021-11-24,0.012555533891566089,0.014857287627594631,0.014419344225456886,0.01838043775732068,0.012022893795668153
2021-11-26,0.013213217922237007,0.015080067481853275,0.014652927566449942,0.01834306576991719,0.012474269949472278
2021-11-29,0.012947224386208626,0.014978967140480321,0.014944715821187412,0.01822405926410916,0.012634975963577424
2021-11-30,0.013457005002180052,0.015009945232289976,0.015277251567435271,0.01885580968405835,0.012844419853618057
2021-12-01,0.013464055644905824,0.015183739025840243,0.015286518232867903,0.01948961054758582,0.012848562024522864
2021-12-02,0.013473177419280148,0.015174559459166282,0.015294452669575348,0.01940137754382024,0.012846484493520821
2021-12-03,0.013563504154269504,0.01526332634824323,0.015313191966627003,0.01941865142972521,0.013120457627845
2021-12-06,0.013688616959984164,0.015286235488873699,0.015340656040370644,0.019895073017100962,0.013152431129499795
2021-12-07,0.01428470114243282,0.01568483189155956,0.01575193347893415,0.019989817183601804,0.013532324558544773
2021-12-08,0.014486885487421566,0.015611515280247457,0.01576697187539247,0.02025884039156972,0.01345105449238339
2021-12-09,0.013784382714496916,0.01566928273849269,0.015585263690729866,0.020253182850093976,0.013454617080258482
2021-12-10,0.014149985164028853,0.01572913566516409,0.015539549573579817,0.020248584387204588,0.01385547917244519
2021-12-13,0.014376784264886035,0.015846803222245825,0.01566026137193686,0.02035098494294067,0.013901134611018624
2021-12-14,0.014434992610687479,0.015819942306555347,0.01566684083593625,0.020340009247090927,0.014440984097339349
2021-12-15,0.014787196316214784,0.016131468058014006,0.01580333846557796,0.020588392930932647,0.014616128923816099
2021-12-16,0.015494293837711715,0.016428105560527893,0.0156995176471672,0.02054827522640089,0.014930839304836695
2021-12-17,0.015232017924645092,0.01597622377241273,0.01577140449019641,0.020327719554586936,0.014724100460237954
2021-12-20,0.015296150052490028,0.01612290486895823,0.015770533139109658,0.02053956849975287,0.014824423555434946
2021-12-21,0.01533147683843968,0.01626089142031409,0.0158159390551065,0.020234771009912802,0.0150064625042671
2021-12-22,0.015404575467290254,0.016212715819560977,0.015998491450440046,0.02025365405820683,0.015147995630715028
2021-12-23,0.015401771290487755,0.016209206845894733,0.015981638927251757,0.020171535561737525,0.01514805987086142
2021-12-27,0.01550361438801895,0.01622620221896436,0.01596062081759225,0.020600639862951426,0.015178406317475666
2021-12-28,0.015152643710005057,0.015883244582344424,0.015249147281455218,0.020065424806143657,0.01436908370166198
2021-12-29,0.015154644408153084,0.015912488339882094,0.015170480293626618,0.02009981705257658,0.014368597849578425
2021-12-30,0.015120490098571457,0.015905092911736442,0.01515892302613852,0.020105016895536367,0.014372964377520399
2021-12-31,0.015138072819741758,0.015976064279880974,0.015000804023252627,0.020280048107000397,0.014159244195876006
2022-01-03,0.014935215818714171,0.015773104204533584,0.014730051093258487,0.01930727153400117,0.013875679681587625
2022-01-04,0.015035167910470508,0.015896195706159966,0.01459660646927196,0.019156105340896176,0.013922487724353205
2022-01-05,0.015516868569560908,0.016010630698553484,0.015685669777212974,0.019715470918420134,0.01473098086428896
2022-01-06,0.015704805064819666,0.015957736228362003,0.015611253946098597,0.019908863005946135,0.014764606660956995
2022-01-07,0.015689772560793996,0.015958183761928015,0.015616220854770433,0.019909093249598914,0.014764117470154242
2022-01-10,0.015687189381106616,0.01589623805396119,0.015672152113635342,0.019880645358424355,0.014758400076224339
2022-01-11,0.015700932131829815,0.016180374945153876,0.01553221527307093,0.020008807029585796,0.014740417831191404
2022-01-12,0.015669996116047295,0.01612010869585422,0.015570627274247606,0.0200140189125468,0.014726837762175555
2022-01-13,0.015779787361041603,0.016398510208665375,0.015440062712658976,0.020129028777880992,0.015483133460846822
2022-01-14,0.015771642101961372,0.015855326667408548,0.015461213799024898,0.020179342238189294,0.01562902978801405
2022-01-18,0.015967477584995213,0.01596454862115964,0.01571874423810754,0.020437048310285054,0.015886292699428994
2022-01-19,0.016155083641656548,0.016080561564591672,0.015727759318552442,0.020363950255094583,0.01588402684441691
2022-01-20,0.016227455076955846,0.016447414908170827,0.015763103290616434,0.020389258883172997,0.0158965570657279
2022-01-21,0.016329467063127892,0.01795261115745028,0.015988312434233484,0.02103485785259254,0.015997631178531924
2022-01-24,0.016326744677371417,0.017747620773655624,0.01555349009840015,0.020229293645167377,0.01598851862297928
2022-01-25,0.01640570176792808,0.018128896871688352,0.01597400077536175,0.020442324105816197,0.016319650253804694
2022-01-26,0.016401946758884792,0.017970944656964645,0.016051740392026934,0.019982346122175677,0.01671120975125631
2022-01-27,0.016401086644747202,0.01797564161591228,0.014683267273183592,0.01993763201938337,0.015863600597071138
2022-01-28,0.018307609209060115,0.018329715599906798,0.015351233557249587,0.0200830508400001,0.016273322493286564
2022-01-31,0.018373726117133147,0.01889889521747233,0.015344068377470247,0.02049664246127515,0.016051251767589373
2022-02-01,0.01834943863897039,0.018872962472720894,0.015049224184674833,0.020473947474679285,0.016053419629914065
2022-02-02,0.018349162236559177,0.01887565427107994,0.017747204734180278,0.020525421597724306,0.016107470018401033
2022-02-03,0.018487596173725935,0.020987031016111043,0.018215875826985077,0.039026041746434315,0.016801396523899035
2022-02-04,0.018479827219125663,0.027036120195596747,0.01815659104230848,0.03896489763110861,0.016902935703094268
2022-02-07,0.01849744216333348,0.02698581913423564,0.018490392080314857,0.03931455021420982,0.017007812052507874
2022-02-08,0.018582519401944157,0.02712909988289487,0.018490815166010862,0.039361492735350716,0.017085398879607108
2022-02-09,0.018596460961516514,0.026925938182343963,0.018609089102811692,0.04006746419695429,0.017333162102673088
2022-02-10,0.01868862289520949,0.026782074213888403,0.01862082708133376,0.04003026649953743,0.017582750339261297
2022-02-11,0.018905589901053024,0.027138629122677713,0.019017038692543453,0.040233086856864976,0.01780101730301274
2022-02-14,0.018842691346243095,0.02711181516525356,0.01887268036131226,0.03980929785148901,0.017703926489245125
2022-02-15,0.01902653506157103,0.027126796461182007,0.018908830801503067,0.03976713956771047,0.017890520752790955
2022-02-16,0.019024770458005488,0.027167389810930708,0.01894239322936421,0.03979639008510169,0.017826532487786886
2022-02-17,0.019165310054241776,0.02728330931570485,0.01949848630692588,0.04003171057115278,0.01815674975280266
2022-02-18,0.018902870373412862,0.026749567596478913,0.01950349802992782,0.04003162841306682,0.018146443528072646
2022-02-22,0.018940160536446662,0.026798428156163605,0.019499224597881257,0.03991873066275211,0.01811988400200404
2022-02-23,0.01922738643713841,0.026928946097774322,0.01949312577966907,0.03993569622083768,0.01833668376594061
2022-02-24,0.01933867364513379,0.027596236011858264,0.020196072386638175,0.04050260634941696,0.01954834699215019
2022-02-25,0.01940087258174203,0.027691627277615462,0.020275303434219776,0.04052240972855247,0.019596499624021657
2022-02-28,0.01895901228508187,0.027582974451838764,0.02001443160035397,0.0404829040505391,0.019399613448034654
2022-03-01,0.0188339459388801,0.02754112847738468,0.01979016083913605,0.040559193876866954,0.019237388595200713
2022-03-02,0.018590638539682493,0.02750897823117373,0.01956147523362667,0.040506145308157084,0.019282507439044427
2022-03-03,0.018587542042869113,0.02762120208040782,0.019557616088384428,0.04030655070023608,0.019351008116899108
2022-03-04,0.018720251429001904,0.027671335976872043,0.019552712720404812,0.040315207972067627,0.019497967264995503
2022-03-07,0.018902870895959184,0.02846134192779234,0.02020763887496666,0.04094368283363867,0.019894918821381974
2022-03-08,0.018754125485353112,0.028419649926029075,0.020191302909016638,0.04067508491705382,0.019866182184935563
2022-03-09,0.018740288306612212,0.028353308360299725,0.0208617316461858,0.041070544784248646,0.020455673630183777
2022-03-10,0.018792449599354517,0.02926151860600111,0.020852616540417705,0.04089836208619756,0.02047794241447969
2022-03-11,0.01900491517279897,0.02925117489371224,0.02097092007086707,0.04108472494213771,0.020586542992915596
2022-03-14,0.01887129573595057,0.0293719006459596,0.021264654584890075,0.04107431454496301,0.020243118842720023
2022-03-15,0.01915678032140997,0.029785363596360127,0.02149542122455055,0.04124312784961623,0.020903076489386482
2022-03-16,0.019526959793379713,0.030223559610763076,0.02184711441746424,0.042125569781313474,0.020825192570570927
2022-03-17,0.019180451353076326,0.03025291828479968,0.021728016543335373,0.04209155967355934,0.020664111505383317
2022-03-18,0.01876580450415786,0.030270151240024693,0.021789027051825276,0.04249667934670624,0.020503934250934826
2022-03-21,0.018785033359635713,0.030257525209218854,0.02166519300058108,0.04255033640461524,0.02050578614251912
2022-03-22,0.018944800525130732,0.03029728997164777,0.021952078699874897,0.04265363657082156,0.020572090649158034
2022-03-23,0.018818354972641997,0.03021245854063404,0.021933132379661817,0.04246696774084127,0.020425586274988174
2022-03-24,0.01893784726318365,0.030209227925822636,0.021988174209051206,0.04268541703495171,0.02038785317231576
2022-03-25,0.018938126241416296,0.030222548935103483,0.021983423236455947,0.04265674022302548,0.020374864454629955
2022-03-28,0.018721563894338586,0.030377032251824723,0.0219651574960504,0.04241344927910965,0.020373520530613715
2022-03-29,0.01886511057642283,0.030369674884468224,0.0219644239273176,0.042622901835880286,0.02047647970850394
2022-03-30,0.01888455241447079,0.030435524289694833,0.02196951905748905,0.042621896044338685,0.020478487484543714
2022-03-31,0.01900029025497312,0.03053740696894885,0.022110459930635238,0.04266775514229468,0.020568687900993636
2022-04-01,0.018996411211254057,0.030505819693952996,0.022106757745173324,0.04266257417912547,0.020554637936523894
2022-04-04,0.018969170367443167,0.030601973123653824,0.022255572261391625,0.04302345116303046,0.02068789087471827
2022-04-05,0.019052154672125697,0.0306985332180423,0.02234906100448952,0.04302610462741169,0.02064119412719021
2022-04-06,0.018897184843905762,0.030878428109957737,0.021883723506587755,0.04302739648264004,0.020589800749735106
2022-04-07,0.018778360861017942,0.030876472069892635,0.021892491496428183,0.04285317495463442,0.02058633760738116
2022-04-08,0.018839881589094616,0.030985523264425358,0.022015808479086303,0.042852336525588654,0.02066338864073307
2022-04-11,0.019112139451036708,0.031092043093169923,0.022352049547842864,0.04292871996473295,0.021231998495381817
2022-04-12,0.01904720768596223,0.030932688077656405,0.022345052917760625,0.042815749911406624,0.02126361835865145
2022-04-13,0.019161589812644104,0.031202962676089473,0.02240109416580949,0.04283303872293131,0.021379292307082895
2022-04-14,0.019383101517787146,0.031208934749802696,0.022465592871768553,0.04284482253396633,0.020990927770118257
2022-04-18,0.019370305104961443,0.031213849488003414,0.022471548530137646,0.04276290053409686,0.020857865408472107
2022-04-19,0.019312399523168256,0.031426741023406285,0.022392694722881638,0.04277359849127059,0.020773555028776987
2022-04-20,0.019125080188371522,0.03153248876564598,0.02245671955775718,0.04372234062908985,0.020777728643353158
2022-04-21,0.019088224836715163,0.03165899646205972,0.02261375471253214,0.044273110480617585,0.020902271006267577
2022-04-22,0.019347955013943374,0.030922403898437537,0.023035408338227245,0.04408157515342481,0.020991331175921443
2022-04-25,0.019354745121223666,0.03091374407713649,0.02333438814017098,0.04405866925569141,0.02123256164188568
2022-04-26,0.019876882637069514,0.03120284766574573,0.02347485105053328,0.04409736464337457,0.021488218075735928
2022-04-27,0.019877558735128913,0.031206592388847036,0.02377669190004154,0.044198422433756414,0.022053875027705335
2022-04-28,0.02067432825231479,0.03173865626189345,0.024270496242240574,0.04985440330141557,0.02220326396717612
2022-04-29,0.019232504042570875,0.03617105537218778,0.024277727593269488,0.04979061068699352,0.022507618130330313
2022-05-02,0.018920736185596313,0.03580037828378371,0.02437234651338054,0.050034930984213244,0.022718050011996525
2022-05-03,0.018971691419570745,0.03576111513116968,0.0242713659021777,0.049960888632748605,0.022729812891014615
2022-05-04,0.01968025543437554,0.03581698834054827,0.02288120909416284,0.0504619320094706,0.02295729652799383
2022-05-05,0.02077502252821608,0.03573222327307931,0.02324327361004938,0.03893136862607144,0.02308715306379612
2022-05-06,0.020788911345102162,0.03111797091280944,0.023240488612744536,0.03901486073720883,0.023012306970675522
2022-05-09,0.02117317837970886,0.03167752636149711,0.023229958701681357,0.03876224313253783,0.02337180647231748
2022-05-10,0.021139095011459854,0.03149312677238999,0.02335800828706929,0.038695806636627,0.02344904121317121
2022-05-11,0.022019200351324163,0.03166120859487499,0.023241213786265952,0.03844457190215995,0.023585489708708173
2022-05-12,0.022073566256303318,0.031756453285033764,0.023134452289804444,0.03845063455022933,0.023460148596321007
2022-05-13,0.022382167297488112,0.03249137860369267,0.0231795740588584,0.038517472643497544,0.02349767156776782
2022-05-16,0.0224051132548062,0.03247983910769182,0.023180458603014244,0.0385182446586453,0.023500161158067624
2022-05-17,0.02244813736069284,0.032951074373620506,0.02328311301031634,0.03850434435427791,0.023526162050256257
2022-05-18,0.023469397581439073,0.033966399117184354,0.023702833964521632,0.03895416953554501,0.024168790773109856
2022-05-19,0.02351570933713657,0.03391504907677291,0.02332396608282954,0.03862662278823015,0.023921492598784826
2022-05-20,0.023508743458515585,0.033912875978347634,0.023300925029230854,0.038647413562937744,0.023900982511524838
2022-05-23,0.024039144405399785,0.0338893128780429,0.02353308751243894,0.03860626477870064,0.02427721020039481
2022-05-24,0.023946579757912707,0.033838908758915445,0.024208992807658182,0.0397297474225656,0.0240743771616063
2022-05-25,0.02383316540247539,0.033465178282824255,0.023586323676039793,0.03932420246747478,0.023193230247092737
2022-05-26,0.023971446101984872,0.03384776153456984,0.023658324558919072,0.03966371565421939,0.023224998774578582
2022-05-27,0.024562880486044804,0.03424214727474327,0.02431775446582649,0.03973396421975642,0.023499600444546305
2022-05-31,0.024532762914975432,0.03473364650671472,0.024387724559053647,0.03948892189968259,0.02345713659471722
2022-06-01,0.024374677396526958,0.03476873680115497,0.02437926663063554,0.03951141574224491,0.023337724883684362
2022-06-02,0.024483202090598673,0.034891662087410256,0.02477397018891924,0.039988990690991905,0.023305709380496857
2022-06-03,0.024840808965452734,0.03497485164523857,0.024911321890166687,0.04028189256933142,0.023258266162389293
2022-06-06,0.024690519278272288,0.03438683000578658,0.024525669937582092,0.03952641691966303,0.022778973459844098
2022-06-07,0.024762392764505523,0.03440763699139883,0.02451554797620994,0.039494837406649094,0.02280700354952742
2022-06-08,0.02434489710192273,0.034300069533401145,0.023642876901195313,0.03913209837376539,0.02205963900817272
2022-06-09,0.024520235696152193,0.03390756011676949,0.023745702582976792,0.03992306723412547,0.02217352835761184
2022-06-10,0.024807089817453755,0.03454931319382938,0.023947741109146888,0.04004009320573083,0.02273232583558459
2022-06-13,0.025040316115727147,0.03503534593925419,0.02423947885965593,0.04084441293482939,0.0232720085334125
2022-06-14,0.02474023726204381,0.03461084587590689,0.023981231979174178,0.04066200986103788,0.022733601571721506
2022-06-15,0.024584338922140188,0.03492746734285984,0.02391424179862249,0.040148667700569254,0.022828671361262196
2022-06-16,0.025002849268019108,0.034917189454177766,0.024216293355845634,0.04048807845367079,0.023030962575705274
2022-06-17,0.02488564511926343,0.03490547000003794,0.02414026302808689,0.040172490236610375,0.022950942688509814
2022-06-21,0.02525370187940332,0.035086618362785774,0.02478278905824837,0.04037301288501839,0.023207074249773467
2022-06-22,0.02507283374867714,0.03493659699756983,0.02447537379568913,0.04021191224241048,0.023083461847477747
2022-06-23,0.025226526864464936,0.03525961098225206,0.02448547122094007,0.04029356883359008,0.023243693242077246
2022-06-24,0.025257713787015235,0.035628161437582954,0.02519730072399149,0.0412146881990324,0.023587745779988033
2022-06-27,0.025246212518068665,0.035713774811651895,0.025269564874967065,0.04117865274454046,0.02361364374337863
2022-06-28,0.02544821609036672,0.03595641699915909,0.02555255963892254,0.04160104143010972,0.023689483395060332
2022-06-29,0.025371941472305298,0.03603564463248743,0.02551534242704004,0.041514898386983815,0.023684411548548043
2022-06-30,0.02543417069346493,0.03608302772728753,0.02565190308481798,0.04153869519459662,0.02371956035524945
2022-07-01,0.02549308074262564,0.03635461943032493,0.025566947428686464,0.041465987723312316,0.023703138559327555
2022-07-05,0.025645714792010544,0.036714388381853584,0.02615791513597921,0.042006654447093256,0.023766964101262555
2022-07-06,0.0254704976490445,0.036486434193789066,0.026057575608047286,0.041664645008036134,0.023705083307817034
2022-07-07,0.025615839747777112,0.03650750955407014,0.026477393904415333,0.04172519655686939,0.023702246363875214
2022-07-08,0.025549223429494155,0.036338290407946776,0.02627387724259446,0.04151473012650461,0.023285463675100156
2022-07-11,0.02559333382637171,0.03651417143846878,0.026524942099222307,0.041872248270274665,0.023299711136099587
2022-07-12,0.02558978502496895,0.03652601989269803,0.026482189942739227,0.04188000725436711,0.02376654093423536
2022-07-13,0.025413632014623634,0.03651383595411447,0.02631932901794211,0.04178689482478882,0.023284804588269377
2022-07-14,0.025513819261985735,0.036521801901254564,0.02632034772119022,0.04194516346320588,0.02326830347679973
2022-07-15,0.025465782353988824,0.03644644125784363,0.026275809633725826,0.04233432538999624,0.023161591001883447
2022-07-18,0.025324935726178308,0.03636070081717082,0.026278863425701616,0.04232788221666468,0.022954030938212286
2022-07-19,0.02557355491686776,0.03673852350730468,0.026883827962165967,0.04286473432740642,0.02311669151891776
2022-07-20,0.02556787072417629,0.036803341834928276,0.026766800330577874,0.043016271643623816,0.023049736308622813
2022-07-21,0.02564890590840466,0.03675909558049239,0.02672040723494152,0.04190469730679017,0.02308268121982544
2022-07-22,0.025660475327049667,0.036548000186344125,0.027444730282519657,0.04227672094299089,0.023052984796178094
2022-07-25,0.025442597812555603,0.036431634290739416,0.026975069755262728,0.04223946066793228,0.022870045945651018
2022-07-26,0.025446287684071592,0.03692676295933826,0.026833853692906376,0.042550450941212785,0.022875993203966494
2022-07-27,0.025386315333693052,0.03719877092157707,0.028255007353308253,0.04319547097836494,0.02397557935995354
2022-07-28,0.025388462103493634,0.03721930617768114,0.02789822719932712,0.04349677314631652,0.023466673946233703
2022-07-29,0.025083071015200097,0.03905065398394305,0.027601197832961177,0.037187315930735966,0.023374155890139622
2022-08-01,0.024651585579772657,0.034684281373218856,0.02723583307119542,0.03709328753347299,0.022794954708064946
2022-08-02,0.02468308040340391,0.03471214891833908,0.027101607757714224,0.03639847574957949,0.022619781498852697
2022-08-03,0.02511287248580241,0.03503937241406888,0.02728046238597232,0.03710062761423128,0.022861867669040005
2022-08-04,0.02458625450610334,0.035097799137530056,0.026757851716067548,0.036430860629899794,0.022569817966801197
2022-08-05,0.023519324622413466,0.03370244288199831,0.026089342946497417,0.035564404623321395,0.021876069301341672
2022-08-08,0.023520333869813486,0.033671360944753516,0.026075287476349417,0.035584762447448626,0.02187394220477057
2022-08-09,0.0231089901304625,0.032966168953188706,0.025832659407870558,0.035319518261827394,0.02135232264669856
2022-08-10,0.023245790489515566,0.033192049205146415,0.025955316226454056,0.03610441645829927,0.02143880965442925
2022-08-11,0.022228499331966998,0.032949221539895275,0.025956609712060152,0.03566487153376817,0.021009447953444036
2022-08-12,0.022031056834273737,0.032985506714483734,0.026095348811630312,0.03569075023227846,0.020908522896623948
2022-08-15,0.021727945266286852,0.032317154765551415,0.025868856419504,0.035344157787759976,0.020751846098331448
2022-08-16,0.02166471492247143,0.03217975190352177,0.025803992194277734,0.035339824312080846,0.020760143199640212
2022-08-17,0.021487713587219657,0.03196909877025767,0.025825979016685846,0.03542812491029155,0.020634854393048047
2022-08-18,0.020122910039834203,0.030481385588759756,0.02531754986492185,0.03485647775585943,0.01974648040642062
2022-08-19,0.0199420557442538,0.030771867927457494,0.025461569533018598,0.035171530489986474,0.019837770174993035
2022-08-22,0.02022451621260972,0.031196488227444218,0.025616740615225897,0.03530212792682544,0.020225280751704544
2022-08-23,0.01967859231675095,0.03119210309864754,0.025457783069916598,0.03526313785740015,0.019864393557056905
2022-08-24,0.019478399950395114,0.03085104661946679,0.024637887449736978,0.034028544125252976,0.01985877259458526
2022-08-25,0.01953424291480399,0.030854541160763672,0.024828747181864792,0.03426051643604436,0.019858169702085468
2022-08-26,0.020031116620221005,0.03119258568443394,0.025709199104993013,0.034184588200703823,0.0204200631523463
2022-08-29,0.0195118351490405,0.030920202034304123,0.02518239348760334,0.0341286069153253,0.020164441908982898
2022-08-30,0.01960756428006837,0.030483435197918112,0.025132800500115814,0.034146150152254064,0.020182671909757418
2022-08-31,0.019663121055893608,0.030524182556523834,0.025144208895366633,0.034372354887267725,0.020191837533571615
2022-09-01,0.019565990871050043,0.030291370393072736,0.024853907656635574,0.033691330599208855,0.02016848420974125
2022-09-02,0.018998742191132123,0.030112415022381614,0.024731381000013656,0.0335292256446512,0.02016924996846658
2022-09-06,0.019029389499730077,0.030052258519242803,0.024615133948972006,0.03344489035969299,0.020205222424536318
2022-09-07,0.01894162535887378,0.030167870513459052,0.02482543160158216,0.03347085271547853,0.02027592192153361
2022-09-08,0.018973730896770576,0.030098082944732388,0.02485076125483237,0.033497381807994296,0.02025772282573905
2022-09-09,0.018508027127067905,0.029747862553012764,0.024877992843940357,0.03304643276711074,0.020300461736964266
2022-09-12,0.0183443023856535,0.02890045999331537,0.024545506125971485,0.03254027166462892,0.019496158580258847
2022-09-13,0.01924217883209093,0.02948803301700224,0.02507972203199591,0.0336632596924056,0.02000564215698816
