Date,AAPL,AMZN,GOOGL,META,MSFT
2023-05-16,0.011183033399263955,0.0029650117983890632,0.0034174977305692876,-0.002314647853081303,-0.002687487683136293
2023-05-17,0.0112670596867116,0.0029208020386667366,0.003569522096003617,-0.0022457153191093697,-0.002658985297160271
2023-05-18,0.0112776043593247,0.0031799145739283274,0.0036530913185372077,-0.001962167350511995,-0.002308504042721076
2023-05-19,0.011333218035869806,0.0030975435820449412,0.0037611427006423274,-0.0019961257978281938,-0.0021432778870318393
2023-05-22,0.011812077552516223,0.0033874450269141716,0.00412630222042442,-0.001967590814545315,-0.0018618286139407206
2023-05-23,0.011620366924828178,0.003420383743189606,0.003869210548584502,-0.0019736598355960464,-0.00206895803715099
2023-05-24,0.011620605406164589,0.0033641768239660065,0.0037963865173138503,-0.0019782013468156827,-0.0020584887941639367
2023-05-25,0.011869882013844781,0.0035377960630292964,0.00394215359698985,-0.0019148810794595295,-0.0023114428173282124
2023-05-26,0.01180870337196552,0.002871360368230172,0.003939604422354279,-0.0021587254145875798,-0.0024451451546581744
2023-05-30,0.011796847841362352,0.0028415495368478427,0.003870932817376091,-0.001970438200177206,-0.0024623287841394753
2023-05-31,0.011978190098601361,0.003045991464261155,0.003812780106794124,-0.0018933223942833415,-0.0024027863911163135
2023-06-01,0.01187820496224191,0.002982805059590938,0.0038881380688653294,-0.0020562547024786625,-0.002327424126751458
2023-06-02,0.012526159270087073,0.0032208206693522985,0.0039612802029727265,-0.0011066576824011673,-0.0022652369594787815
2023-06-05,0.012619769291467247,0.003328882406228518,0.004000107978492647,-0.0011230809370420397,-0.0022677670406415495
2023-06-06,0.012800808993256307,0.003336528725409821,0.004134593451235357,-0.0011172148448709493,-0.002219254588205339
2023-06-07,0.012750842156845625,0.002452849552352372,0.003340915987671094,-0.0014904178883922703,-0.002783854197081718
2023-06-08,0.012851177193257197,0.0024875890819959084,0.0035873069466810063,-0.0013064293950569676,-0.0027426700156092387
2023-06-09,0.013046495587031507,0.002615622164369138,0.0038142011077058786,-0.0012034672850626746,-0.0025713608378791046
2023-06-12,0.013010147115614663,0.002526737590188146,0.003795200977868486,-0.001291849589399225,-0.0024930195998664993
2023-06-13,0.013069618802330416,0.0027009106277683693,0.0041059349362495765,0.00019234694385393547,-0.002251192240624235
2023-06-14,0.013069565533994222,0.0027175207797702876,0.004244580851558551,0.00025702394515971297,-0.002172534190561643
